student;snapshot;c_error;r_error;t_failed;t_success
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T18_39_07.686Z;1;0;0;0
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T18_39_33.343Z;0;0;28;14
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T18_39_39.518Z;0;24;29;13
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T18_40_06.032Z;0;24;29;13
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T18_55_05.916Z;0;0;17;25
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-25T19_31_26.748Z;0;0;17;25
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-26T11_53_58.732Z;1;0;0;0
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-26T14_12_52.973Z;0;0;0;42
d63d4cb3004981a57f0f8aa89708bb414a06f23e;2020-10-27T07_44_10.458Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-27T23_49_28.294Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-27T23_50_26.667Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-27T23_51_34.905Z;0;0;28;14
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-27T23_51_53.008Z;0;0;28;14
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T00_05_41.256Z;0;0;28;14
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T03_29_07.270Z;0;0;28;14
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T04_13_27.154Z;0;0;28;14
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T04_40_30.364Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T20_44_23.141Z;0;24;29;13
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-28T21_10_38.893Z;1;0;0;0
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T03_32_10.436Z;1;0;0;0
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T03_46_33.986Z;1;0;0;0
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T05_23_38.868Z;0;24;26;16
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T05_33_53.592Z;0;24;26;16
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T05_34_43.811Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T17_10_29.981Z;0;24;26;16
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T19_28_56.579Z;0;0;0;42
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T19_35_26.883Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T19_48_44.457Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T19_52_26.965Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T19_54_31.246Z;0;0;0;42
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T20_17_35.365Z;0;0;17;25
d66d29ea031cc5b849475d74a16fba15e284c0b1;2020-10-29T20_19_36.509Z;0;0;0;42
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_28_31.869Z;0;0;28;14
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_28_43.166Z;0;24;29;13
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_29_10.729Z;0;0;28;14
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_29_36.528Z;0;24;29;13
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_34_49.828Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-27T04_35_25.434Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-28T19_52_53.837Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-28T19_53_02.518Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-28T20_51_10.479Z;0;0;19;23
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T00_27_03.974Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T04_42_57.431Z;1;0;0;0
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T06_05_57.314Z;0;24;29;13
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T16_54_00.415Z;0;24;29;13
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T18_34_54.460Z;0;0;0;42
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T18_37_52.977Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T19_26_42.779Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T19_29_47.583Z;0;0;17;25
d6dc01b3eb6b54a9638fd12260fb20e169d5da66;2020-10-29T19_33_14.245Z;0;0;0;42
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T01_24_03.925Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T01_24_19.353Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T01_25_09.721Z;0;0;28;14
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T01_54_21.059Z;0;0;26;16
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T02_41_16.914Z;0;0;19;23
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T03_20_25.952Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T03_20_54.734Z;0;24;29;13
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T03_49_25.162Z;0;24;26;16
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T20_00_48.332Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T22_51_38.546Z;0;24;26;16
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T22_56_09.989Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T23_25_00.687Z;0;0;0;42
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-27T23_32_58.233Z;1;0;0;0
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T01_07_25.118Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T01_18_48.630Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T02_07_25.760Z;0;0;0;42
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T02_15_52.593Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T02_36_22.723Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T02_57_42.738Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T03_35_45.306Z;0;0;17;25
d6e9814a3868b71061aca4eae8273d857b125994;2020-10-28T03_39_13.259Z;0;0;0;42
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T15_10_20.635Z;0;0;28;14
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T15_20_45.837Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T15_31_43.931Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T15_54_03.907Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T16_14_49.806Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T17_48_12.235Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T19_34_12.543Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T19_57_03.440Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T20_37_34.396Z;0;0;19;23
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-27T23_54_52.482Z;0;0;19;23
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T00_03_20.955Z;0;24;29;13
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T00_03_29.426Z;0;24;29;13
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T00_14_42.845Z;0;24;29;13
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T21_23_18.122Z;0;24;29;13
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T22_14_02.677Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T22_30_50.134Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T23_04_35.537Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-28T23_51_02.070Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T02_28_56.823Z;0;0;23;19
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T02_48_13.258Z;0;0;23;19
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T02_48_26.287Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T03_00_08.278Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T03_36_26.344Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T04_00_19.219Z;1;0;0;0
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T05_05_42.018Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T06_20_13.794Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T06_32_18.814Z;0;0;23;19
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T13_37_52.442Z;0;0;23;19
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T19_27_51.012Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T19_30_59.239Z;0;0;0;42
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T19_42_19.765Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T19_44_15.190Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T20_06_26.054Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T20_25_32.242Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T21_08_57.869Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T22_34_36.511Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T22_37_37.694Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-29T22_46_39.655Z;0;0;0;42
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-30T00_02_58.751Z;0;0;17;25
d7e4aad81a2fc6223695a9c7081657d7dd2e43f6;2020-10-30T00_11_56.391Z;0;0;0;42
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-25T15_41_49.350Z;0;0;28;14
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-25T15_41_59.934Z;0;24;29;13
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-25T15_43_55.044Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-25T15_45_03.375Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T01_03_59.905Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T01_38_07.736Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T01_38_54.958Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T01_48_52.631Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T04_16_07.363Z;0;0;19;23
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T05_00_36.488Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T05_13_41.089Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T06_07_31.838Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T06_27_10.562Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T06_49_51.963Z;0;24;29;13
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T07_41_31.946Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T08_03_46.081Z;0;24;26;16
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T16_49_38.263Z;0;24;26;16
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T17_30_57.548Z;0;0;26;16
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T18_15_36.029Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T18_24_56.273Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T18_25_28.204Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T18_41_44.560Z;0;0;26;16
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T19_11_35.605Z;0;0;23;19
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T19_31_37.348Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T19_53_23.486Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T19_54_20.074Z;0;0;23;19
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-28T22_49_48.744Z;0;0;0;42
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T00_47_26.599Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T17_59_57.366Z;1;0;0;0
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T18_13_08.989Z;0;0;0;42
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T18_23_21.933Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T19_03_59.124Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T19_30_52.847Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T19_34_52.048Z;0;0;0;42
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T19_37_44.921Z;0;0;17;25
d855caf029466d356572dd2ba8ccdebee0e2227e;2020-10-29T20_10_57.938Z;0;0;0;42
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-27T18_03_54.975Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-27T18_06_53.708Z;0;0;28;14
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-27T18_07_07.665Z;0;0;28;14
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-27T18_30_08.584Z;0;0;28;14
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-27T18_31_47.483Z;0;24;29;13
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T00_46_05.140Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T00_48_59.531Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T01_17_37.800Z;1;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T02_04_33.643Z;0;0;26;16
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T02_33_07.441Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T02_57_17.514Z;1;0;0;0
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T03_56_37.593Z;0;0;20;22
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T04_21_22.067Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T04_54_28.779Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T05_34_07.606Z;0;0;0;42
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T06_13_32.928Z;0;0;17;25
d9b3baf435d965814c522937027386a1189b3e8a;2020-10-28T16_31_12.823Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T04_49_53.196Z;0;0;28;14
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T04_52_50.074Z;0;0;28;14
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T05_00_56.337Z;0;24;29;13
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T05_01_13.424Z;0;24;29;13
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T05_01_40.507Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T05_02_10.502Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T05_45_28.037Z;0;0;24;18
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T16_38_13.108Z;0;1;24;18
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T20_28_29.781Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-26T20_52_27.267Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T04_00_21.841Z;1;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T04_17_35.867Z;1;0;0;0
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T04_33_17.824Z;0;21;23;19
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T04_49_33.045Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T04_54_14.696Z;0;21;23;19
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T21_37_05.481Z;0;0;0;42
dbb408c67891886f49ae26493267e9a783688783;2020-10-27T23_05_26.991Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T05_19_02.288Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T05_24_31.458Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T05_47_56.770Z;0;0;0;42
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T05_48_00.272Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T06_07_06.980Z;0;0;0;42
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T06_16_52.526Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-10-29T06_18_47.736Z;0;0;17;25
dbb408c67891886f49ae26493267e9a783688783;2020-11-05T14_46_15.357Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-27T14_22_48.099Z;0;24;29;13
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-27T14_24_20.881Z;0;0;28;14
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-27T17_29_51.225Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-27T19_25_57.541Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-27T19_46_32.608Z;0;29;31;11
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T14_00_13.931Z;1;0;0;0
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T15_01_19.379Z;0;29;31;11
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T15_28_23.520Z;1;0;0;0
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T16_06_23.088Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T16_11_59.841Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T16_17_23.570Z;0;0;0;42
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T16_17_23.575Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T16_24_15.193Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T19_55_59.101Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T20_08_52.706Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T20_18_49.388Z;0;0;0;42
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T20_19_02.870Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-28T20_19_02.877Z;0;0;17;25
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-29T17_22_50.814Z;0;0;0;42
dcab3e620c9948eb5e4c97ce51d2d1c15f305ea7;2020-10-29T17_31_29.603Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T01_25_52.465Z;0;0;28;14
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T01_27_49.279Z;0;24;29;13
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T01_28_34.193Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T01_37_42.191Z;0;24;29;13
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T02_06_50.162Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T02_20_42.702Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T02_50_00.745Z;0;24;29;13
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T02_54_16.596Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T03_23_38.832Z;0;0;17;25
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T03_47_06.944Z;0;0;0;42
dd20af6b99a464700a9fd8bf822fdfc87349b86e;2020-10-30T03_48_00.995Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T17_00_40.916Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T17_03_15.461Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T17_03_41.176Z;0;0;28;14
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T17_47_59.687Z;1;0;0;0
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T18_35_06.437Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T19_01_52.732Z;0;0;23;19
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T19_29_22.726Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T19_30_27.052Z;0;24;29;13
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T19_52_50.988Z;1;0;0;0
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T20_31_58.595Z;1;0;0;0
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T21_24_48.820Z;0;0;23;19
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T22_04_39.286Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T22_06_09.950Z;0;0;0;42
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T22_32_21.752Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T22_52_46.483Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T22_52_57.016Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T23_00_09.443Z;0;0;0;42
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-27T23_17_39.767Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-29T00_11_45.761Z;0;0;17;25
de33cbea046c82f21788506f3ed0fa57fa2d7234;2020-10-29T00_13_21.415Z;0;0;0;42
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T16_11_37.200Z;0;0;28;14
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T18_13_23.934Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T18_28_03.354Z;1;0;0;0
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T19_51_00.801Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T19_55_58.605Z;0;24;29;13
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T20_22_32.930Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T20_39_01.477Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_04_34.679Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_10_01.709Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_10_30.410Z;0;0;0;42
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_14_54.169Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_53_39.712Z;0;0;17;25
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_55_17.141Z;0;0;0;42
de363e10e402f868d57db34f57576b700edc7c2b;2020-10-30T21_56_08.422Z;0;0;17;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T22_48_28.835Z;0;0;28;14
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T22_49_09.293Z;0;24;29;13
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T22_49_22.860Z;0;24;29;13
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T22_50_26.594Z;0;0;17;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T22_51_14.621Z;0;0;17;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T23_49_39.025Z;0;24;29;13
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-24T23_49_39.030Z;0;0;17;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-25T00_00_17.921Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-25T19_24_38.919Z;0;0;17;25
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-25T20_24_30.553Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-25T22_28_13.701Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-26T11_42_55.618Z;0;24;26;16
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-26T12_48_34.948Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-26T13_02_55.095Z;1;0;0;0
dec8062b7eab8a96c95b9d4fedbd62dce2e25925;2020-10-26T13_02_55.109Z;0;0;17;25
