student;snapshot;c_error;r_error;t_failed;t_success
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-05T20_32_58.254Z;0;0;0;1
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T16_50_39.780Z;0;0;0;1
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T16_55_38.207Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T17_13_17.924Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T17_14_20.294Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T17_25_44.475Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T18_46_54.655Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-09T19_00_26.964Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-10T00_16_48.444Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-10T02_45_59.269Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-12T14_11_45.017Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-12T15_20_47.329Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-12T16_23_47.374Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-12T18_43_53.201Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-13T00_20_38.992Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-13T01_09_16.835Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-13T22_16_00.283Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-13T22_16_30.142Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-15T00_52_10.123Z;0;0;1;0
1390c5e2235f7bf89d0e6af7570654c3fa81a50e;2020-09-16T03_17_35.508Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-04T17_36_28.151Z;1;0;0;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-04T17_39_35.820Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-04T17_41_25.716Z;0;0;0;1
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-04T17_43_46.229Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-07T18_54_52.976Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-07T19_13_01.630Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-09T19_24_00.774Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-09T21_08_21.726Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-10T02_25_34.770Z;0;0;1;0
139c29eaf2bf6ea4e53e4a9f895ad1199b063548;2020-09-10T19_16_13.370Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T16_18_58.360Z;1;0;0;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T16_23_48.701Z;0;0;0;1
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T16_31_40.531Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T16_59_01.913Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T17_00_00.480Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-07T17_19_30.412Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-13T18_17_29.275Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-13T22_02_55.201Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-13T23_32_02.985Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-13T23_43_25.734Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-22T17_23_45.246Z;0;0;1;0
15a781a47074cd944066e0eae974606082fc9788;2020-09-22T23_58_25.020Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-08T22_44_05.238Z;1;0;0;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-08T22_44_14.326Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-08T22_46_20.020Z;0;0;0;1
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T13_42_49.598Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T13_44_47.853Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T14_22_20.838Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T14_35_57.501Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T19_32_25.004Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T19_59_46.070Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T20_17_07.860Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T21_14_53.729Z;0;0;1;0
15b943b08735673bf26c83a3211e0dcdbe4014e0;2020-09-10T22_05_54.654Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-17T23_49_13.974Z;1;0;0;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-17T23_50_45.805Z;0;0;0;1
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-17T23_52_57.089Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-17T23_53_07.785Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-17T23_54_39.223Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-18T00_12_28.463Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-18T02_10_45.882Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-18T02_55_37.601Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-18T03_03_20.271Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-21T22_05_43.844Z;0;0;1;0
15c790d885b3c3fbf73e766b09fe14cb31b34d63;2020-09-21T22_17_11.437Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-06T08_29_33.542Z;1;0;0;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-06T08_31_43.680Z;0;0;0;1
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-12T09_35_32.924Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-12T09_35_36.843Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T11_39_04.598Z;0;0;0;1
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T11_42_35.881Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T11_43_36.398Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T12_44_37.461Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T14_18_09.139Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-16T14_30_52.675Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-17T05_33_35.877Z;0;0;1;0
1617cb7fffc171ccfb7a8a377fb8ed9188bebe0d;2020-09-17T05_50_23.678Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-04T23_10_14.041Z;1;0;0;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-04T23_15_25.697Z;0;0;0;1
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-08T20_25_44.450Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-08T20_26_51.630Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-08T20_31_12.769Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-08T21_00_01.733Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-09T20_30_39.743Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-10T23_18_31.585Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-11T23_05_04.614Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-12T00_15_17.986Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-12T19_22_03.484Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-12T23_06_57.981Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-13T15_53_41.532Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-13T16_58_52.043Z;0;0;1;0
1655907b46332e9bf59fd3792dffea88f661da4d;2020-09-13T17_55_57.537Z;0;0;1;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_04_56.592Z;0;0;1;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_11_49.413Z;1;0;0;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_13_15.892Z;0;0;1;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_21_13.729Z;0;0;0;1
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_22_41.593Z;0;0;1;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_30_28.294Z;0;0;1;0
1697b3ab314a9d0523a560fb62094ecc8b34c55f;2020-09-17T01_33_47.652Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-05T20_56_04.091Z;1;0;0;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-05T21_42_08.393Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-06T19_28_21.700Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-08T02_10_34.741Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T20_22_20.313Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T20_26_18.895Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T20_38_44.351Z;0;0;0;1
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T22_06_20.573Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T22_56_55.686Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-09T23_07_27.926Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-16T02_05_33.740Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-16T15_42_26.468Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-16T16_19_22.955Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-16T19_43_29.585Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-17T23_03_24.951Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-18T19_37_45.431Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-18T20_06_54.642Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-18T20_09_07.171Z;0;0;1;0
16d9298309705bb8ce82f1f11aa45a893548b88a;2020-09-18T22_10_48.940Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-09T21_08_02.654Z;1;0;0;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-09T21_08_24.991Z;1;0;0;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-09T21_08_28.144Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-11T18_35_04.478Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-11T18_52_01.717Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-11T19_24_40.615Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-11T19_44_47.373Z;0;0;0;1
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-14T18_00_52.439Z;0;0;0;1
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-14T18_15_57.813Z;0;0;0;1
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-14T18_29_43.024Z;0;0;0;1
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T20_42_11.645Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T20_50_17.021Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T21_31_43.471Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T22_05_02.716Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T22_08_14.341Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-16T23_48_02.324Z;0;0;1;0
16f05fc1b167b79d431c60e7690dbf8f42a6490b;2020-09-17T19_09_42.451Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T17_51_00.995Z;1;0;0;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T17_55_29.932Z;0;0;0;1
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T17_56_56.641Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T18_40_28.476Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T18_41_48.140Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-04T18_44_34.222Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-05T23_02_20.342Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-06T00_59_22.486Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-06T01_22_27.446Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-06T03_02_55.106Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-07T03_10_47.837Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-07T20_06_10.280Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-07T20_43_38.478Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-09-10T21_14_26.212Z;0;0;1;0
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-21T13_37_07.527Z;0;0;0;1
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-10-23T13_00_57.473Z;0;0;0;1
1933eef337e0dad01d6f7dadc966c42abda9d7a5;2020-12-04T19_31_05.639Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T16_47_34.824Z;1;0;0;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T16_51_52.292Z;0;0;0;1
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T16_52_42.224Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T16_53_48.984Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T16_54_09.897Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T19_16_08.544Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T19_43_25.170Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T19_52_58.044Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T20_14_31.911Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-09-16T20_16_06.965Z;0;0;1;0
198314c2ae4294f0607d2c85c1e50817f69c6613;2020-12-10T04_49_00.676Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_39_49.931Z;1;0;0;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_41_53.855Z;0;0;0;1
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_44_36.399Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_45_39.822Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_49_25.812Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_52_47.803Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T04_52_54.056Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T05_04_07.283Z;0;0;1;0
199166168078f1058210fb1ed2f424a0fd37b7cf;2020-09-15T06_41_56.501Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T01_30_45.564Z;1;0;0;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T01_32_39.964Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T01_37_59.576Z;0;0;0;1
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T01_49_01.214Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T01_59_57.915Z;0;0;0;1
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T02_13_20.014Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T02_36_12.630Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T13_00_35.336Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T14_38_27.846Z;0;0;1;0
19a941d7bba8f42a286f5249358a6e49d06101cc;2020-09-15T19_13_48.661Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-04T17_06_48.436Z;1;0;0;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-04T19_01_38.823Z;0;0;0;1
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-04T19_05_54.221Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-04T19_08_48.833Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-10T22_46_37.476Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-10T23_17_59.511Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-11T01_00_20.217Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-11T05_22_07.036Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-15T21_23_23.960Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-16T20_28_12.767Z;0;0;1;0
1a676b4c17bf88842f0bb342f6a115f5bf3abba9;2020-09-16T20_57_34.915Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_05_25.816Z;1;0;0;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_05_37.064Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_07_21.167Z;0;0;0;1
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_09_19.754Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_11_13.542Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-04T22_13_25.788Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-10T23_47_01.303Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-11T01_14_22.419Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-11T01_40_49.333Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-11T02_05_47.180Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-23T19_44_09.665Z;0;0;1;0
1daf3808a0069a2ee28993bb7b4358f05d35d5d4;2020-09-23T19_45_36.819Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-04T18_57_41.275Z;1;0;0;0
20c9374598da999068e755c6651799d960f81954;2020-09-04T19_00_16.960Z;0;0;0;1
20c9374598da999068e755c6651799d960f81954;2020-09-04T19_10_33.399Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T04_44_41.983Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T04_50_17.416Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T05_15_07.491Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T15_40_23.214Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T17_46_53.511Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T18_33_40.573Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-09T20_35_34.958Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-10T00_58_22.188Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-11T20_07_41.440Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-14T12_58_47.746Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-14T13_00_21.086Z;0;0;0;1
20c9374598da999068e755c6651799d960f81954;2020-09-14T13_33_15.750Z;0;0;1;0
20c9374598da999068e755c6651799d960f81954;2020-09-14T13_34_21.326Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-10T06_25_25.056Z;1;0;0;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-10T06_25_30.864Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T01_36_51.845Z;0;0;0;1
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T01_53_33.581Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T02_26_51.297Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T02_27_39.972Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T02_44_16.690Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T03_09_13.601Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T03_13_24.680Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T03_18_20.365Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T03_43_45.774Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T04_57_55.162Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-11T05_10_46.883Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-13T04_01_02.323Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-13T05_17_06.781Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-13T05_33_03.270Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-13T06_07_17.655Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-13T07_23_04.105Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-14T01_33_15.268Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-14T02_33_46.529Z;0;0;1;0
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-16T03_44_11.504Z;0;0;0;1
20ece659e4a299b8be3c7d42aadc6edbdf358d08;2020-09-16T03_44_35.382Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_01_22.365Z;1;0;0;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_05_10.873Z;0;0;0;1
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_07_39.268Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_19_51.043Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_22_40.285Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T01_24_29.401Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T02_22_50.956Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T02_23_22.014Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T02_31_53.774Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T03_20_30.616Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-07T03_53_05.220Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-11T03_23_23.161Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-12T15_03_59.905Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-12T15_57_02.323Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-12T17_25_10.837Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-15T14_41_40.292Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-15T19_52_40.126Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-16T15_36_22.526Z;0;0;0;1
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-16T15_36_29.315Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-16T15_39_41.127Z;0;0;1;0
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-16T16_09_47.919Z;0;0;0;1
21dab4c1463f923623b244ac4c19f58c41bc46bc;2020-09-16T16_14_12.185Z;0;0;1;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-09-09T15_58_40.228Z;1;0;0;0
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-09-09T16_05_51.457Z;0;0;0;1
223e47f9cba0cfb0c1fd36160189bdcdd5fb3ae0;2020-09-09T16_06_25.073Z;0;0;1;0
