student;snapshot;c_error;r_error;t_failed;t_success
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T19_01_32.566Z;0;0;1;40
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T19_10_42.268Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T19_45_27.612Z;0;7;7;34
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T22_36_22.287Z;0;2;2;39
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T22_48_20.284Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-07T22_51_31.252Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_05_00.026Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_06_14.113Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_10_14.142Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_10_35.767Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_11_35.214Z;1;0;0;0
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_12_31.296Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_12_55.405Z;0;0;0;41
f9b3517060098c41fc220990ba51263fa76c34c5;2020-11-08T01_52_18.744Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T20_48_14.662Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T20_48_20.817Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T20_48_21.567Z;0;3;11;30
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T23_20_14.281Z;0;3;12;29
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T23_36_11.028Z;0;0;8;33
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T23_43_29.943Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-01T23_56_10.975Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_14_19.526Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_14_19.530Z;0;0;8;33
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_14_19.534Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_16_21.711Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_33_22.724Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T00_38_28.872Z;0;0;10;31
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T18_39_13.324Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T21_18_05.220Z;0;0;10;31
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T21_27_22.178Z;0;3;11;30
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T21_30_56.718Z;0;0;9;32
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T23_06_28.308Z;0;0;9;32
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T23_26_24.733Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T23_30_09.707Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T23_44_18.955Z;0;0;7;34
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-02T23_47_29.658Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-03T00_46_35.008Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-03T00_48_35.877Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-03T01_20_16.587Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-03T01_32_18.008Z;0;1;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T01_55_36.015Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T01_56_32.841Z;0;1;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T03_14_35.071Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T03_46_43.485Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T03_51_59.838Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T04_12_35.112Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T04_13_14.103Z;0;1;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T04_29_38.651Z;0;1;2;39
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T04_43_30.068Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T17_16_27.517Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T17_28_55.984Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T17_39_28.614Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T17_56_58.474Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T18_02_28.382Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T18_29_26.751Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T18_46_09.339Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_00_09.830Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_01_10.598Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_02_55.024Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_20_00.713Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_30_26.714Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_31_26.253Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T19_31_58.703Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-04T22_59_21.726Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T19_40_03.174Z;0;3;11;30
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T19_51_56.066Z;0;3;11;30
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T20_32_50.834Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T21_00_05.451Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T21_21_17.809Z;1;0;0;0
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T21_53_04.454Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T21_54_18.307Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T22_22_43.781Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T22_37_08.820Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T23_13_17.700Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-05T23_13_20.030Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-06T00_54_26.161Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-06T14_06_54.371Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-06T14_10_08.286Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-06T14_20_25.803Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-06T14_42_37.017Z;0;1;2;39
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T16_57_40.050Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T17_15_52.463Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T17_50_25.921Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T17_55_30.796Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T17_56_55.777Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_17_53.954Z;0;0;8;33
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_17_53.962Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_17_53.983Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_17_53.993Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_18_59.976Z;0;1;2;39
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T19_23_22.795Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T20_11_06.404Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T20_58_53.621Z;0;0;3;38
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T21_53_11.824Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-07T21_59_50.724Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T00_43_08.155Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T00_52_06.637Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T01_04_24.440Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T01_22_53.172Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T01_23_46.394Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T01_28_47.578Z;0;0;8;33
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T02_19_39.999Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T02_19_40.013Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T02_19_40.025Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T02_59_02.194Z;0;2;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T03_15_17.013Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T03_16_01.511Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T03_28_25.808Z;0;2;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T03_41_08.150Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T04_09_27.731Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T04_27_22.525Z;0;0;2;39
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T16_51_51.731Z;0;0;2;39
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T17_03_33.954Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T17_14_24.875Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T17_24_47.361Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T17_36_58.149Z;0;0;1;40
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T18_03_55.752Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T18_16_32.706Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T18_31_28.741Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T18_43_49.474Z;0;0;4;37
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_36_37.298Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_54_52.527Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_54_52.560Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_55_25.381Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_56_09.805Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T19_58_57.523Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T20_39_20.102Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T20_43_41.297Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T20_48_15.744Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T20_50_47.996Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T20_52_45.638Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_06_14.077Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_07_15.093Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_09_04.627Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_23_28.695Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_35_45.413Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_35_45.438Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_35_45.454Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_35_45.463Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_38_19.176Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_38_19.183Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_47_24.257Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_47_57.055Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_48_13.498Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_51_35.041Z;0;0;0;41
f9bca1aec5accded1070638cdde237bb8c81c301;2020-11-08T21_53_01.169Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-03T23_19_13.385Z;0;3;11;30
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-03T23_52_49.436Z;0;0;2;39
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T00_21_10.738Z;0;3;12;29
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T00_32_03.691Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T00_51_56.786Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T02_08_21.772Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T02_49_53.092Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T03_51_37.619Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T04_17_23.515Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T04_17_51.195Z;0;0;4;37
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T16_17_03.747Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T16_24_20.153Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T16_31_55.654Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T16_40_16.549Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T17_03_51.716Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T17_04_58.506Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T21_48_38.282Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T21_58_38.015Z;0;0;4;37
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T22_09_48.973Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T22_32_34.109Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T22_33_42.992Z;0;0;8;33
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T22_45_15.497Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T22_55_45.386Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T23_14_04.716Z;1;1;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T23_29_40.919Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T23_38_10.726Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-04T23_53_43.538Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_07_18.784Z;0;3;6;35
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_13_27.806Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_42_52.857Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_53_34.159Z;0;3;6;35
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_56_16.780Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T00_57_54.025Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T01_00_37.396Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T02_00_25.847Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T02_15_05.537Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T02_43_33.033Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T02_44_17.812Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T03_15_23.861Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T03_28_29.483Z;0;0;2;39
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T20_53_07.446Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T20_57_10.512Z;0;0;2;39
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T21_31_11.154Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T21_50_52.361Z;0;3;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T22_13_28.406Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T22_16_08.908Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-05T23_14_10.310Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T01_13_36.999Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T01_21_42.439Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T01_52_02.917Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T01_52_25.535Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T17_11_23.804Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T17_15_00.726Z;0;3;11;30
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T17_16_36.189Z;0;3;11;30
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T17_21_11.413Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T17_35_45.974Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T18_37_05.280Z;0;3;8;33
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T18_59_05.226Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_17_29.660Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_19_34.087Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_31_38.860Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_32_48.249Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_34_01.517Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T19_36_23.743Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T20_01_49.865Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T23_04_32.337Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-06T23_27_00.236Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T00_18_21.210Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T00_35_53.124Z;0;0;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T00_45_34.928Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T00_53_19.007Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T00_58_32.396Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T01_18_50.017Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T01_36_49.349Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T01_40_02.918Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T01_41_32.109Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T16_50_46.879Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T16_54_52.684Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T18_08_28.729Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T18_33_40.135Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T18_59_50.581Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T19_14_32.493Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T19_16_09.274Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T19_47_50.370Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T20_32_48.001Z;1;0;0;0
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T20_33_05.354Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T20_45_39.209Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T22_03_43.430Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T22_17_01.114Z;0;2;7;34
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T22_38_08.149Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_10_19.957Z;0;2;3;38
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_27_04.623Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_51_36.849Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_56_05.511Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_56_22.691Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_58_56.102Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-07T23_59_05.338Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_01_57.618Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_09_06.075Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_27_34.486Z;0;0;4;37
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_35_01.860Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_43_56.623Z;0;0;1;40
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_45_10.714Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_47_15.033Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_47_29.266Z;0;0;0;41
f9fbdcf24195ad559c966a8f75610043b7cdf377;2020-11-08T00_50_56.852Z;0;0;0;41
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-04T14_57_55.161Z;0;3;11;30
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T05_53_21.511Z;0;3;11;30
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T05_53_34.037Z;1;0;0;0
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T05_53_41.521Z;0;0;0;41
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T05_53_49.931Z;0;3;11;30
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T05_53_56.647Z;0;3;12;29
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T19_57_38.750Z;0;0;0;41
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T20_54_59.135Z;0;3;12;29
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T21_47_44.830Z;1;0;0;0
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T21_49_05.302Z;0;0;1;40
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T21_58_41.212Z;0;0;1;40
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T22_08_51.229Z;0;34;34;7
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T22_16_10.885Z;0;0;1;40
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T22_17_12.631Z;0;0;8;33
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T23_18_23.720Z;0;0;1;40
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T23_23_17.977Z;0;0;0;41
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-05T23_30_55.721Z;0;0;4;37
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-06T00_02_52.574Z;0;0;1;40
fb73ea9cf4691e35b05bfd0192b1ba7f0d2dbc8f;2020-11-06T00_33_28.797Z;0;0;0;41
