student;snapshot;c_error;r_error;t_failed;t_success
4e6375572baa7b596e96b115bbff4f03ff44ed9a;2020-10-13T08_35_10.778Z;0;0;11;25
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-13T19_20_57.146Z;1;0;0;0
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-13T19_53_29.691Z;0;2;17;19
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-14T21_54_56.183Z;0;0;15;21
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-15T10_39_28.769Z;0;0;15;21
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-15T11_31_15.915Z;1;0;0;0
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-15T16_54_43.771Z;0;0;11;25
4ee624ba618e49234700248189f5f77acf310f5a;2020-10-16T01_04_51.621Z;0;0;11;25
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T03_11_32.135Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T03_16_24.857Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T04_00_11.853Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T04_26_09.942Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T05_22_48.187Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T05_48_55.877Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T13_06_48.799Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T17_24_59.519Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T20_51_51.917Z;1;0;0;0
50a9d11d5eaae9d4ded85ab934739b0729868a9b;2020-10-15T23_35_53.865Z;0;0;11;25
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-10-10T15_54_47.468Z;1;0;0;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-10-10T15_54_56.615Z;0;0;0;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-10-10T15_55_03.162Z;0;0;0;0
50fa24df3a840e16ab9aac65494fb39960a78ac3;2020-10-10T18_31_43.257Z;0;0;11;25
542af3c2f80579d059d762834b7c212e25ee3e33;2020-10-13T17_29_26.767Z;1;0;0;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-10-13T18_30_34.243Z;1;0;0;0
542af3c2f80579d059d762834b7c212e25ee3e33;2020-10-13T20_01_51.467Z;0;0;11;25
556833fe62464359391055ea2e18e848d48ad897;2020-10-12T15_25_36.224Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-12T17_32_15.477Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-12T19_28_07.337Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-12T20_40_00.555Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-12T22_32_32.206Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-13T14_08_47.481Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-13T16_27_33.390Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-13T18_51_58.778Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-13T21_36_16.015Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-14T16_14_19.839Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-14T16_59_58.090Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-14T18_05_56.589Z;0;8;31;5
556833fe62464359391055ea2e18e848d48ad897;2020-10-15T15_25_21.916Z;0;8;31;5
556833fe62464359391055ea2e18e848d48ad897;2020-10-15T15_49_04.611Z;1;0;0;0
556833fe62464359391055ea2e18e848d48ad897;2020-10-15T22_14_34.045Z;0;8;27;9
556833fe62464359391055ea2e18e848d48ad897;2020-10-16T02_41_59.131Z;0;0;11;25
556833fe62464359391055ea2e18e848d48ad897;2021-03-15T22_20_28.753Z;0;0;11;25
556833fe62464359391055ea2e18e848d48ad897;2021-03-16T19_33_20.190Z;0;0;11;25
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T18_34_35.376Z;1;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T18_35_24.312Z;0;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T18_37_51.891Z;0;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T18_48_02.389Z;1;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T18_59_21.389Z;1;0;0;0
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T22_06_00.802Z;0;4;18;18
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-12T22_31_16.303Z;0;4;18;18
55c22b2f9d6817c1fe72d44c330abca86d474e26;2020-10-13T01_59_44.921Z;0;0;11;25
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-10-15T17_48_34.280Z;1;0;0;0
57ee738221009ddeee88e1636ea1d3cc0e9985c5;2020-10-15T18_17_51.734Z;0;0;11;25
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-09T17_36_37.302Z;1;0;0;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-09T17_49_01.364Z;0;0;36;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-09T18_12_22.770Z;0;0;31;5
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-10T03_00_19.519Z;0;0;31;5
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-11T21_42_07.725Z;1;0;0;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-11T22_22_43.259Z;0;0;16;20
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-12T00_24_48.905Z;1;0;0;0
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-12T00_45_35.965Z;0;4;15;21
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-12T03_52_25.512Z;0;0;11;25
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-14T20_10_36.766Z;0;0;11;25
58247ed7f5f7ef58de87e5c75e111bb8c1319e5f;2020-10-14T20_59_26.394Z;0;0;11;25
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T18_29_44.890Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T18_54_47.423Z;0;0;36;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T20_38_14.853Z;0;2;23;13
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T21_30_29.326Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T21_43_46.328Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T22_05_44.634Z;0;2;18;18
585e11bbcd145d378d188bde0220988e63005f64;2020-10-11T22_36_36.347Z;0;0;11;25
585e11bbcd145d378d188bde0220988e63005f64;2020-10-15T15_15_06.205Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-15T16_18_26.709Z;0;0;11;25
585e11bbcd145d378d188bde0220988e63005f64;2020-10-15T16_46_50.441Z;1;0;0;0
585e11bbcd145d378d188bde0220988e63005f64;2020-10-15T16_58_15.393Z;1;0;0;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-10-13T00_57_10.091Z;1;0;0;0
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-10-13T03_29_41.194Z;0;2;23;13
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-10-14T03_52_12.310Z;0;2;13;23
5950ad0df7ed21fc66a3af04ed8cb667e6051a02;2020-10-15T21_12_02.562Z;0;0;11;25
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-10-09T23_05_53.696Z;1;0;0;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-10-09T23_27_13.383Z;1;0;0;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-10-10T00_25_23.877Z;1;0;0;0
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-10-12T22_02_36.115Z;0;0;15;21
5a88a68dbd6e3787f79323650ab8bc39cd043192;2020-10-15T20_45_07.408Z;1;0;0;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-12T16_55_16.055Z;1;0;0;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-12T17_12_37.092Z;1;0;0;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-12T17_38_05.291Z;1;0;0;0
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-12T21_57_45.047Z;0;0;25;11
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-12T23_47_10.452Z;0;0;25;11
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-13T00_06_55.817Z;0;0;21;15
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-13T00_43_02.907Z;0;0;16;20
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-13T01_15_03.810Z;0;5;16;20
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-13T18_46_21.243Z;0;5;16;20
5bd06d8ef939a24e4be9a8a295565db039cfb173;2020-10-13T19_32_17.729Z;0;0;11;25
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-11T22_07_35.120Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-11T23_10_13.301Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-12T05_37_03.308Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-12T17_28_29.184Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-12T20_53_28.359Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T01_14_50.355Z;0;0;26;10
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T02_00_26.933Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T02_28_59.429Z;0;0;21;15
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T04_36_54.282Z;1;0;0;0
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T04_49_26.549Z;0;0;20;16
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T05_35_35.085Z;0;0;21;15
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T06_11_58.363Z;0;0;19;17
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T07_05_26.305Z;0;0;19;17
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-13T08_33_07.712Z;0;0;19;17
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-15T19_34_20.153Z;0;0;11;25
5be9cd1cda5d6b1980de1fd652ef4229e3eb8577;2020-10-15T23_50_20.910Z;0;0;11;25
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-09T18_36_23.264Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-09T18_39_45.076Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-09T20_19_39.910Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T18_33_01.759Z;0;4;26;10
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T19_25_21.597Z;0;0;24;12
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T19_39_16.662Z;0;0;24;12
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T19_53_17.741Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T20_11_21.464Z;1;0;0;0
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T21_06_51.691Z;0;0;15;21
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-13T23_47_34.484Z;0;0;11;25
5c687dece2a95d9523cd5a32fc08c4818c0997e3;2020-10-14T00_03_11.079Z;0;0;11;25
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-10-15T18_42_41.527Z;1;0;0;0
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-10-15T22_04_51.129Z;0;2;33;3
5d62f611d889cb7019dd0fc8cf9ef3b15a83c810;2020-10-16T03_26_10.301Z;0;0;11;25
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-10-13T21_14_19.218Z;1;0;0;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-10-13T21_29_09.966Z;1;0;0;0
5e2ba60bf6ae614bec98f4bde693868ba49a559e;2020-10-14T03_24_49.621Z;0;0;11;25
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-12T19_10_48.026Z;1;0;0;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-12T19_33_24.956Z;1;0;0;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-12T22_01_55.033Z;1;0;0;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-12T23_07_46.096Z;1;0;0;0
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-12T23_40_09.364Z;0;0;11;25
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-13T12_34_20.601Z;0;0;11;25
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-13T12_48_29.213Z;0;0;11;25
5f696a4f439ae9f07efbb9de1a05465fb9a33565;2020-10-15T19_15_06.900Z;0;0;11;25
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T17_15_02.398Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T17_23_48.282Z;0;0;35;1
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T18_38_09.566Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T19_39_50.543Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T20_02_50.005Z;0;0;36;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T20_22_10.166Z;0;0;36;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T20_40_41.272Z;0;0;36;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-14T21_58_07.314Z;0;1;27;9
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T00_16_54.459Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T04_44_10.348Z;0;1;25;11
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T12_28_51.032Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T19_37_34.210Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T20_02_19.500Z;0;1;22;14
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T21_19_31.101Z;1;0;0;0
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-15T23_16_25.160Z;0;1;17;19
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-16T00_22_52.151Z;0;1;17;19
6144b2ccc7cad06963c6033a19657dd7e935b237;2020-10-16T03_22_22.827Z;0;1;17;19
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-11T21_35_14.781Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-11T21_43_54.214Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-11T22_03_44.754Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-11T22_17_51.832Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-11T22_28_22.905Z;1;0;0;0
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-12T01_40_51.792Z;0;2;30;6
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-12T02_03_37.322Z;0;2;28;8
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-12T03_06_59.459Z;0;6;23;13
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-12T05_09_48.457Z;0;3;14;22
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T00_34_28.277Z;0;1;12;24
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T01_10_01.756Z;0;1;12;24
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T01_31_16.006Z;0;1;12;24
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T17_13_29.961Z;0;0;12;24
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T17_46_36.763Z;0;1;12;24
61462cc7f58a084c8e51fbd9ba9623cd545132ad;2020-10-13T18_48_43.908Z;0;0;11;25
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-10-13T16_32_08.694Z;1;0;0;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-10-13T19_12_58.936Z;1;0;0;0
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-10-13T20_49_02.534Z;0;0;11;25
62c9c37ab7a39714cac0dde9affe3bd38751d13a;2020-10-13T21_26_13.027Z;0;0;11;25
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T01_47_35.223Z;1;0;0;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T02_17_26.631Z;1;0;0;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T03_32_15.193Z;0;1;12;24
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T04_57_31.032Z;1;0;0;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T06_43_44.846Z;1;0;0;0
6441d968337ce853fb844b4be2360a7680bd3d3d;2020-10-15T07_43_42.626Z;0;0;11;25
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T17_07_48.759Z;1;0;0;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T17_08_31.736Z;0;0;36;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T17_08_54.912Z;0;0;0;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T17_09_09.363Z;0;0;0;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T18_19_30.527Z;1;0;0;0
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T19_47_07.409Z;0;4;33;3
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T20_58_13.675Z;0;4;32;4
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-10T22_40_45.192Z;0;2;24;12
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-11T01_05_56.912Z;0;2;25;11
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-11T10_38_37.300Z;0;0;11;25
6507e9a59c7760b7c7d8d0a3a16ba7eeb9e1ba64;2020-10-11T15_17_13.954Z;0;0;11;25
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-10T10_37_45.109Z;1;0;0;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-12T21_13_44.968Z;1;0;0;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-13T17_32_30.155Z;1;0;0;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-14T05_41_24.389Z;1;0;0;0
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-14T06_11_55.722Z;0;5;16;20
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-14T11_48_10.419Z;0;5;16;20
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-15T05_15_25.757Z;0;5;16;20
65fadf52b477dfc365a46cb400d773792dcb3341;2020-10-15T11_31_30.258Z;0;0;11;25
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-14T15_42_10.247Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-14T15_46_22.993Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-14T16_57_55.237Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-14T20_37_49.205Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-14T21_37_42.169Z;0;0;21;15
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T01_26_40.676Z;0;0;21;15
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T01_58_54.110Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T04_54_53.783Z;1;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T14_34_00.911Z;0;0;14;22
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T21_48_19.748Z;0;0;12;24
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-10-15T22_03_21.422Z;0;0;11;25
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T05_37_26.088Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T05_37_35.862Z;0;0;11;25
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T05_37_35.869Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T15_43_39.165Z;0;0;11;25
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T15_43_39.173Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T15_59_35.213Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-18T16_54_50.108Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-19T02_04_59.105Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-19T03_00_17.301Z;0;0;0;0
6605b28f4160ac2ecd5ed4dec5a815d066f309b3;2020-12-19T04_08_35.115Z;0;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-13T04_48_37.840Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-13T04_54_22.410Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-13T05_16_45.490Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-13T10_57_15.566Z;0;0;31;5
6663a4284c794ea4550e61af7191209e73045a86;2020-10-14T04_55_40.771Z;0;0;11;25
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T01_03_30.272Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T09_59_58.327Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T10_23_26.289Z;1;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T10_23_53.090Z;0;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T10_24_34.911Z;0;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T10_35_59.953Z;0;0;11;25
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T10_36_55.208Z;0;0;0;0
6663a4284c794ea4550e61af7191209e73045a86;2020-10-15T11_58_23.959Z;0;0;11;25
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-13T22_23_36.948Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-13T22_23_55.970Z;0;0;36;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-13T22_44_18.258Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-13T23_06_06.723Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-13T23_25_46.628Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T00_04_09.218Z;0;0;31;5
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T01_23_29.053Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T01_37_05.730Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T02_50_10.690Z;0;0;21;15
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T18_38_55.908Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T19_36_17.916Z;0;0;16;20
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T20_09_00.992Z;1;0;0;0
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T20_53_18.356Z;0;0;11;25
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-14T23_17_41.813Z;0;0;11;25
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-15T20_49_11.372Z;0;0;11;25
66c9b4c37d28677a10b2259a87fcacfd63dbd9a0;2020-10-15T21_05_10.293Z;0;0;11;25
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T07_32_22.744Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T07_46_46.211Z;0;3;34;2
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T18_20_55.774Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T20_06_10.073Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T22_13_20.371Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-15T23_13_23.945Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-16T00_19_05.574Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-16T00_41_06.197Z;1;0;0;0
67aaf2c30b90ae3ed9eb57c5c86d88bc439f0930;2020-10-16T03_46_40.656Z;0;0;11;25
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T14_17_42.729Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T14_24_58.907Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T15_09_21.783Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T15_29_02.813Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T15_42_15.834Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T18_07_46.133Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-12T20_53_53.663Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-13T02_00_31.084Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-13T02_08_08.700Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-13T02_32_35.882Z;0;0;0;0
683d30cf12add9df08c8250cfd9b8153ff0acd3e;2020-10-13T15_17_44.195Z;0;0;0;0
